,Activation,ROI,Contrast
17829,-0.21237441099798068,roi267,MOTOR_AVG
17830,-0.6696266853847564,roi267,MOTOR_AVG
17831,-0.21294868243937817,roi267,MOTOR_AVG
17832,-0.38736437725969863,roi267,MOTOR_AVG
17833,-2.8267447184293695,roi267,MOTOR_AVG
17834,-1.6680150714615345,roi267,MOTOR_AVG
17835,0.13655673862140402,roi267,MOTOR_AVG
17836,0.2657630640822343,roi267,MOTOR_AVG
17837,-0.2613798215921618,roi267,MOTOR_AVG
17838,-0.03114788685567104,roi267,MOTOR_AVG
17839,-0.43412784042043817,roi267,MOTOR_AVG
17840,-0.16145634351887256,roi267,MOTOR_AVG
17841,-0.9718661237603577,roi267,MOTOR_AVG
17842,-1.4172703814453995,roi267,MOTOR_AVG
17843,0.17665034105889818,roi267,MOTOR_AVG
17844,-0.9227150975304664,roi267,MOTOR_AVG
17845,-1.9412051970547095,roi267,MOTOR_AVG
17846,-0.2465891731528836,roi267,MOTOR_AVG
17847,-0.04540280288515183,roi267,MOTOR_AVG
17848,-0.060053499827448,roi267,MOTOR_AVG
17849,-1.285203971219464,roi267,MOTOR_AVG
17850,-0.7431208607949651,roi267,MOTOR_AVG
17851,0.44271418144210023,roi267,MOTOR_AVG
17852,-0.05180650978134228,roi267,MOTOR_AVG
17853,-0.32247556675957817,roi267,MOTOR_AVG
17854,-0.9418718661380627,roi267,MOTOR_AVG
17855,-1.1772138421288412,roi267,MOTOR_AVG
17856,-1.040758569876098,roi267,MOTOR_AVG
17857,-1.4039708535449626,roi267,MOTOR_AVG
17858,0.7509352180183443,roi267,MOTOR_AVG
17859,-1.2483170099325605,roi267,MOTOR_AVG
17860,-0.6951075821486102,roi267,MOTOR_AVG
17861,0.3407364988492595,roi267,MOTOR_AVG
17862,-1.379324107032874,roi267,MOTOR_AVG
17863,-0.31632439266794765,roi267,MOTOR_AVG
17864,-1.095335613633705,roi267,MOTOR_AVG
17865,-0.009018540191344723,roi267,MOTOR_AVG
17866,-0.25945929835876846,roi267,MOTOR_AVG
17867,-0.05384831413980892,roi267,MOTOR_AVG
17868,-0.71123498175134,roi267,MOTOR_AVG
17869,-1.9646389774364243,roi267,MOTOR_AVG
17870,-0.27499697615320867,roi267,MOTOR_AVG
17871,-0.8799456964509611,roi267,MOTOR_AVG
17872,0.05741007673816803,roi267,MOTOR_AVG
17873,-1.0181141306096924,roi267,MOTOR_AVG
17874,-0.40055874263883656,roi267,MOTOR_AVG
17875,-0.4106200578121039,roi267,MOTOR_AVG
17876,3.687108182881632,roi267,MOTOR_AVG
17877,-1.4863038772446475,roi267,MOTOR_AVG
17878,-0.3181573554682426,roi267,MOTOR_AVG
17879,-1.0553475943927326,roi267,MOTOR_AVG
17880,-0.7366293375420138,roi267,MOTOR_AVG
17881,-2.167826249845262,roi267,MOTOR_AVG
17882,-0.1895236902129956,roi267,MOTOR_AVG
17883,-1.180425682142934,roi267,MOTOR_AVG
17884,-0.4472380521524156,roi267,MOTOR_AVG
17885,1.0882432577638035,roi267,MOTOR_AVG
17886,-1.736352726817131,roi267,MOTOR_AVG
17887,-1.0096757680368729,roi267,MOTOR_AVG
17888,0.14703734874980062,roi267,MOTOR_AVG
17889,0.5658269419103988,roi267,MOTOR_AVG
17890,-1.1237526151200388,roi267,MOTOR_AVG
17891,-1.5545973697215572,roi267,MOTOR_AVG
17892,-1.0507697290780706,roi267,MOTOR_AVG
17893,-1.3755047072051492,roi267,MOTOR_AVG
17894,-1.200025027550152,roi267,MOTOR_AVG
17895,-1.3712713790372903,roi267,MOTOR_AVG
17896,-0.1484503615169953,roi267,MOTOR_AVG
17897,0.39762954292898506,roi267,MOTOR_AVG
17898,0.3220806724056562,roi267,MOTOR_AVG
17899,0.3432860892488916,roi267,MOTOR_AVG
17900,-1.3743272324044926,roi267,MOTOR_AVG
17901,0.6184302059312662,roi267,MOTOR_AVG
17902,-0.9297366438268855,roi267,MOTOR_AVG
17903,-1.2245529827892652,roi267,MOTOR_AVG
17904,-0.15504442340033686,roi267,MOTOR_AVG
17905,-1.8290806143966492,roi267,MOTOR_AVG
17906,-3.190630925580477,roi267,MOTOR_AVG
17907,-0.3864039848439204,roi267,MOTOR_AVG
17908,-0.16288003897787923,roi267,MOTOR_AVG
17909,-0.2985601987228052,roi267,MOTOR_AVG
17910,-0.5821087312144345,roi267,MOTOR_AVG
17911,0.6936439000324816,roi267,MOTOR_AVG
17912,-0.006814039479463528,roi267,MOTOR_AVG
17913,-1.465406926539846,roi267,MOTOR_AVG
17914,-0.8836301705425875,roi267,MOTOR_AVG
17915,-0.6588810320593353,roi267,MOTOR_AVG
17916,-1.3802374597224925,roi267,MOTOR_AVG
17917,-0.7320733541288436,roi267,MOTOR_AVG
17918,-0.332461904320452,roi267,MOTOR_AVG
17919,-0.0013980873120136748,roi267,MOTOR_AVG
17920,-0.1480327126625766,roi267,MOTOR_AVG
17921,-1.3221011115317671,roi267,MOTOR_AVG
17922,-0.8578177745270933,roi267,MOTOR_AVG
17923,-1.3737099219240947,roi267,MOTOR_AVG
17924,-2.263990867150645,roi267,MOTOR_AVG
17925,-0.5214987122195048,roi267,MOTOR_AVG
17926,-0.009857854654646328,roi267,MOTOR_AVG
17927,-0.4452338687534261,roi267,MOTOR_AVG
17928,-1.3568515382452395,roi267,MOTOR_AVG
17929,-1.3252929342695727,roi267,MOTOR_AVG
17930,1.5999482752612004,roi267,MOTOR_AVG
17931,-2.6673739275130894,roi267,MOTOR_AVG
17932,0.37397345303533935,roi267,MOTOR_AVG
17933,1.0999579729520295,roi267,MOTOR_AVG
17934,-0.8256185999633665,roi267,MOTOR_AVG
17935,0.5907321821009685,roi267,MOTOR_AVG
17936,-0.8714692575865002,roi267,MOTOR_AVG
17937,-1.2054943022941056,roi267,MOTOR_AVG
17938,-0.5151584332920293,roi267,MOTOR_AVG
17939,-1.1346538795365229,roi267,MOTOR_AVG
17940,-0.23160123276627723,roi267,MOTOR_AVG
17941,0.2792097601052533,roi267,MOTOR_AVG
17942,-1.5656413475417683,roi267,MOTOR_AVG
17943,-0.033135939421307326,roi267,MOTOR_AVG
17944,0.2927187987479867,roi267,MOTOR_AVG
17945,-1.2993575572235208,roi267,MOTOR_AVG
17946,-1.162651811591071,roi267,MOTOR_AVG
17947,-1.4891594702887356,roi267,MOTOR_AVG
17948,1.1056887438271044,roi267,MOTOR_AVG
17949,-0.8567531030211184,roi267,MOTOR_AVG
17950,-0.7632473589868372,roi267,MOTOR_AVG
17951,-0.03228615606442476,roi267,MOTOR_AVG
17952,0.08626343056624919,roi276,MOTOR_AVG
17953,1.2897895055234825,roi276,MOTOR_AVG
17954,0.7460858465556317,roi276,MOTOR_AVG
17955,-0.8787668955822786,roi276,MOTOR_AVG
17956,0.49859647022298814,roi276,MOTOR_AVG
17957,1.177977601756554,roi276,MOTOR_AVG
17958,0.6944604730067607,roi276,MOTOR_AVG
17959,-0.3342499157920349,roi276,MOTOR_AVG
17960,-2.0963506214810828,roi276,MOTOR_AVG
17961,1.009930849941284,roi276,MOTOR_AVG
17962,-0.8518907810201901,roi276,MOTOR_AVG
17963,0.36756590453156246,roi276,MOTOR_AVG
17964,-0.043494511689794686,roi276,MOTOR_AVG
17965,-0.6142995846376085,roi276,MOTOR_AVG
17966,-1.6113883268676303,roi276,MOTOR_AVG
17967,-0.4360634306866447,roi276,MOTOR_AVG
17968,-3.0608568558502087,roi276,MOTOR_AVG
17969,0.6769040221462778,roi276,MOTOR_AVG
17970,0.47393854834719373,roi276,MOTOR_AVG
17971,-0.6240122540764053,roi276,MOTOR_AVG
17972,-1.4009226802695671,roi276,MOTOR_AVG
17973,1.4593760290820348,roi276,MOTOR_AVG
17974,-1.287285833178382,roi276,MOTOR_AVG
17975,0.541693492396326,roi276,MOTOR_AVG
17976,1.0235851479432823,roi276,MOTOR_AVG
17977,1.8328812431887185,roi276,MOTOR_AVG
17978,-1.426314542347794,roi276,MOTOR_AVG
17979,-1.0694781537249423,roi276,MOTOR_AVG
17980,-2.295455788188663,roi276,MOTOR_AVG
17981,0.09792504060948105,roi276,MOTOR_AVG
17982,-1.38601845881918,roi276,MOTOR_AVG
17983,0.19711570730106087,roi276,MOTOR_AVG
17984,0.48276678546078566,roi276,MOTOR_AVG
17985,2.396792808090124,roi276,MOTOR_AVG
17986,-0.6041053876019361,roi276,MOTOR_AVG
17987,-1.7567859112954975,roi276,MOTOR_AVG
17988,0.34261858989402916,roi276,MOTOR_AVG
17989,0.6634901928666391,roi276,MOTOR_AVG
17990,-0.36141709400046806,roi276,MOTOR_AVG
17991,1.1793066295550059,roi276,MOTOR_AVG
17992,1.4466946936915055,roi276,MOTOR_AVG
17993,-0.044209271064845096,roi276,MOTOR_AVG
17994,-1.3895421400012675,roi276,MOTOR_AVG
17995,-2.529985224926158,roi276,MOTOR_AVG
17996,0.22454403187229968,roi276,MOTOR_AVG
17997,-1.2952310248490488,roi276,MOTOR_AVG
17998,-1.713215458925748,roi276,MOTOR_AVG
17999,1.93393526244255,roi276,MOTOR_AVG
18000,1.2636745735806851,roi276,MOTOR_AVG
18001,0.5125956422273528,roi276,MOTOR_AVG
18002,-0.03309976319341283,roi276,MOTOR_AVG
18003,0.9368626555967096,roi276,MOTOR_AVG
18004,-0.24636376284781775,roi276,MOTOR_AVG
18005,-0.03379644652044302,roi276,MOTOR_AVG
18006,0.4315072057539957,roi276,MOTOR_AVG
18007,0.3217694522678165,roi276,MOTOR_AVG
18008,0.29141648234636114,roi276,MOTOR_AVG
18009,-1.8606469100504592,roi276,MOTOR_AVG
18010,1.704713661289006,roi276,MOTOR_AVG
18011,1.160520090634236,roi276,MOTOR_AVG
18012,0.17321977627324758,roi276,MOTOR_AVG
18013,0.8039434838125056,roi276,MOTOR_AVG
18014,2.8274608105747845,roi276,MOTOR_AVG
18015,-1.0714147172280049,roi276,MOTOR_AVG
18016,-0.3848685349027316,roi276,MOTOR_AVG
18017,-1.5425454627624469,roi276,MOTOR_AVG
18018,-0.03304995508178284,roi276,MOTOR_AVG
18019,-1.8750626319169736,roi276,MOTOR_AVG
18020,-1.0895696147263312,roi276,MOTOR_AVG
18021,1.2712784909496182,roi276,MOTOR_AVG
18022,-1.0392713303138548,roi276,MOTOR_AVG
18023,-0.23110022296181373,roi276,MOTOR_AVG
18024,-1.31209097818978,roi276,MOTOR_AVG
18025,-0.039476352809160425,roi276,MOTOR_AVG
18026,-1.9336999520626768,roi276,MOTOR_AVG
18027,0.2013192905446008,roi276,MOTOR_AVG
18028,0.7992676734095112,roi276,MOTOR_AVG
18029,0.5408272874182123,roi276,MOTOR_AVG
18030,-0.9902268581321104,roi276,MOTOR_AVG
18031,-1.7237823383817283,roi276,MOTOR_AVG
18032,2.9757086430725295,roi276,MOTOR_AVG
18033,-0.8412692883427728,roi276,MOTOR_AVG
18034,-0.5004007336392533,roi276,MOTOR_AVG
18035,0.7814251825661733,roi276,MOTOR_AVG
18036,-0.06866287121451214,roi276,MOTOR_AVG
18037,0.25363729466488094,roi276,MOTOR_AVG
18038,1.7183827246384071,roi276,MOTOR_AVG
18039,-0.00760675740036133,roi276,MOTOR_AVG
18040,0.6119297763349063,roi276,MOTOR_AVG
18041,1.1942594420009602,roi276,MOTOR_AVG
18042,0.0018826657096883933,roi276,MOTOR_AVG
18043,-0.33945874784860697,roi276,MOTOR_AVG
18044,-0.7148277206477105,roi276,MOTOR_AVG
18045,-0.342602741283675,roi276,MOTOR_AVG
18046,-0.5579625353413192,roi276,MOTOR_AVG
18047,-0.947535941213892,roi276,MOTOR_AVG
18048,-0.43664375941775607,roi276,MOTOR_AVG
18049,-0.9944732819210019,roi276,MOTOR_AVG
18050,-0.7149740748859026,roi276,MOTOR_AVG
18051,-1.3767190341625295,roi276,MOTOR_AVG
18052,1.0081192732118724,roi276,MOTOR_AVG
18053,0.34497756452152606,roi276,MOTOR_AVG
18054,1.0469634988132799,roi276,MOTOR_AVG
18055,0.8257746158592535,roi276,MOTOR_AVG
18056,-1.153010228060578,roi276,MOTOR_AVG
18057,-2.745682238944267,roi276,MOTOR_AVG
18058,2.408155200279955,roi276,MOTOR_AVG
18059,-1.3517209859850832,roi276,MOTOR_AVG
18060,2.203481060240352,roi276,MOTOR_AVG
18061,0.7981975712862452,roi276,MOTOR_AVG
18062,-1.4979530420938605,roi276,MOTOR_AVG
18063,-0.06311612950613428,roi276,MOTOR_AVG
18064,0.7713451383904996,roi276,MOTOR_AVG
18065,0.7357006479389638,roi276,MOTOR_AVG
18066,-1.7301395758986473,roi276,MOTOR_AVG
18067,-0.27955046950496343,roi276,MOTOR_AVG
18068,1.256565853847158,roi276,MOTOR_AVG
18069,-2.570367629329364,roi276,MOTOR_AVG
18070,-1.6940525247993177,roi276,MOTOR_AVG
18071,-2.2308930303051806,roi276,MOTOR_AVG
18072,2.556569040801964,roi276,MOTOR_AVG
18073,0.6584487826351011,roi276,MOTOR_AVG
18074,-0.3166950681571555,roi276,MOTOR_AVG
18075,0.5293634280954537,roi276,MOTOR_AVG
18076,0.49022020216573753,roi276,MOTOR_AVG
18077,1.2583729222972404,roi276,MOTOR_AVG
18078,-0.6727764572337548,roi276,MOTOR_AVG
18079,1.20715036653309,roi276,MOTOR_AVG
18080,0.32285453419184734,roi276,MOTOR_AVG
18081,0.030604551660648564,roi276,MOTOR_AVG
18082,-2.3952425199381087,roi276,MOTOR_AVG
18083,0.1721648660145308,roi276,MOTOR_AVG
18084,-0.19609199882599343,roi276,MOTOR_AVG
18085,-0.9616271523072532,roi276,MOTOR_AVG
18086,1.488656159245262,roi276,MOTOR_AVG
18087,3.5055334665730857,roi276,MOTOR_AVG
18088,0.9091821033221651,roi276,MOTOR_AVG
18089,0.9073848198249673,roi276,MOTOR_AVG
18090,-0.27691003092842403,roi276,MOTOR_AVG
18091,-0.5735282694732999,roi276,MOTOR_AVG
18092,0.15895675960519723,roi276,MOTOR_AVG
18093,-0.20770918999047,roi276,MOTOR_AVG
18094,-1.4002433871164133,roi276,MOTOR_AVG
18095,-1.130110274461147,roi276,MOTOR_AVG
18096,-1.6155850245502956,roi276,MOTOR_AVG
18097,-2.5097199771226495,roi276,MOTOR_AVG
18098,-0.9227612880303672,roi276,MOTOR_AVG
18099,-0.24947819110463587,roi276,MOTOR_AVG
18100,0.18957459358825235,roi276,MOTOR_AVG
18101,0.7998656184134775,roi276,MOTOR_AVG
18102,-0.6035152856472945,roi276,MOTOR_AVG
18103,-1.3308309339591415,roi276,MOTOR_AVG
18104,0.943549496561836,roi276,MOTOR_AVG
18105,-1.0374672865789187,roi276,MOTOR_AVG
18106,1.9455370989285017,roi276,MOTOR_AVG
18107,-0.20077982064353897,roi276,MOTOR_AVG
18108,-1.0377750369646634,roi276,MOTOR_AVG
18109,2.687282244021301,roi276,MOTOR_AVG
18110,-0.5453141362553364,roi276,MOTOR_AVG
18111,1.4792102941785727,roi276,MOTOR_AVG
18112,0.2856075214058684,roi276,MOTOR_AVG
18113,-0.46300031249656487,roi276,MOTOR_AVG
18114,-1.3751383056096207,roi276,MOTOR_AVG
18115,-1.6648977456712408,roi276,MOTOR_AVG
18116,-1.025729396053704,roi276,MOTOR_AVG
18117,2.1989256208762527,roi276,MOTOR_AVG
18118,-0.7519471184595635,roi276,MOTOR_AVG
18119,1.8667298783221395,roi276,MOTOR_AVG
18120,1.837229219657418,roi276,MOTOR_AVG
18121,-0.5701977911041721,roi276,MOTOR_AVG
18122,-1.6604197042781794,roi276,MOTOR_AVG
18123,-1.5372863902430571,roi276,MOTOR_AVG
18124,0.21958919589840725,roi276,MOTOR_AVG
18125,0.1796435906568117,roi276,MOTOR_AVG
18126,0.06449420435819775,roi276,MOTOR_AVG
18127,-0.6713310044530468,roi276,MOTOR_AVG
18128,1.3407299399123829,roi278,MOTOR_AVG
18129,1.4253393117394435,roi278,MOTOR_AVG
18130,1.6059120218444587,roi278,MOTOR_AVG
18131,3.60869152485428,roi278,MOTOR_AVG
18132,0.4783638733075021,roi278,MOTOR_AVG
18133,-2.6704901760318,roi278,MOTOR_AVG
18134,0.730785075967249,roi278,MOTOR_AVG
18135,2.3257991994233955,roi278,MOTOR_AVG
18136,1.4581298984559183,roi278,MOTOR_AVG
18137,0.10461044312923921,roi278,MOTOR_AVG
18138,0.5669494508940699,roi278,MOTOR_AVG
18139,0.8330990643331543,roi278,MOTOR_AVG
18140,1.4617288516400229,roi278,MOTOR_AVG
18141,0.7298779849215109,roi278,MOTOR_AVG
18142,0.8637572507324973,roi278,MOTOR_AVG
18143,-0.06179142324604038,roi278,MOTOR_AVG
18144,2.7849435141884293,roi278,MOTOR_AVG
18145,1.46558706831236,roi278,MOTOR_AVG
18146,2.347227577043039,roi278,MOTOR_AVG
18147,1.978992969835356,roi278,MOTOR_AVG
18148,-1.5501928908323264,roi278,MOTOR_AVG
18149,0.9607817941429304,roi278,MOTOR_AVG
18150,-0.5420252656970257,roi278,MOTOR_AVG
18151,0.5737322677220953,roi278,MOTOR_AVG
18152,1.337533079675938,roi278,MOTOR_AVG
18153,2.3377608430284758,roi278,MOTOR_AVG
18154,3.0400716981822558,roi278,MOTOR_AVG
18155,-0.9384094375549794,roi278,MOTOR_AVG
18156,-0.749728050398031,roi278,MOTOR_AVG
18157,-0.8818122799091629,roi278,MOTOR_AVG
18158,-0.4352526121905872,roi278,MOTOR_AVG
18159,-0.2526049426427685,roi278,MOTOR_AVG
18160,5.929086231647577,roi278,MOTOR_AVG
18161,3.385082424359214,roi278,MOTOR_AVG
18162,1.915305813172258,roi278,MOTOR_AVG
18163,2.59135029427147,roi278,MOTOR_AVG
18164,0.16703484531604035,roi278,MOTOR_AVG
18165,2.177879975180849,roi278,MOTOR_AVG
18166,3.721583348691912,roi278,MOTOR_AVG
18167,2.4189514546319004,roi278,MOTOR_AVG
18168,1.2412124740281947,roi278,MOTOR_AVG
18169,4.132672752670356,roi278,MOTOR_AVG
18170,3.132458410232811,roi278,MOTOR_AVG
18171,1.002679081024476,roi278,MOTOR_AVG
18172,0.41837847566134045,roi278,MOTOR_AVG
18173,1.2241392768429296,roi278,MOTOR_AVG
18174,0.7658179288421918,roi278,MOTOR_AVG
18175,3.2336980099264614,roi278,MOTOR_AVG
18176,2.8083533661341975,roi278,MOTOR_AVG
18177,1.4734777571787512,roi278,MOTOR_AVG
18178,2.528772379634061,roi278,MOTOR_AVG
18179,0.6341489701062665,roi278,MOTOR_AVG
18180,-0.22051742448142367,roi278,MOTOR_AVG
18181,0.8116875814021866,roi278,MOTOR_AVG
18182,1.8464909120203743,roi278,MOTOR_AVG
18183,0.5543170748908717,roi278,MOTOR_AVG
18184,1.4073957542615725,roi278,MOTOR_AVG
18185,-1.9007793819265704,roi278,MOTOR_AVG
18186,1.052198257157229,roi278,MOTOR_AVG
18187,1.6942806013919327,roi278,MOTOR_AVG
18188,-0.7318531412603264,roi278,MOTOR_AVG
18189,2.2916969268449714,roi278,MOTOR_AVG
18190,0.8454379391527379,roi278,MOTOR_AVG
18191,-0.860762577924065,roi278,MOTOR_AVG
18192,1.954367308772372,roi278,MOTOR_AVG
18193,2.2463839945796518,roi278,MOTOR_AVG
18194,1.728061502673348,roi278,MOTOR_AVG
18195,-0.7558022068444574,roi278,MOTOR_AVG
18196,0.9868318583878437,roi278,MOTOR_AVG
18197,0.05346638532145354,roi278,MOTOR_AVG
18198,0.07962510439994416,roi278,MOTOR_AVG
18199,-0.051049544805086645,roi278,MOTOR_AVG
18200,-1.184199003460712,roi278,MOTOR_AVG
18201,2.43840286841518,roi278,MOTOR_AVG
18202,-0.6517147247406436,roi278,MOTOR_AVG
18203,3.8456452954350446,roi278,MOTOR_AVG
18204,0.275852571675708,roi278,MOTOR_AVG
18205,1.997809252456615,roi278,MOTOR_AVG
18206,0.8303124060140069,roi278,MOTOR_AVG
18207,3.1072422704918488,roi278,MOTOR_AVG
18208,3.1102040187924875,roi278,MOTOR_AVG
18209,2.9898471233988166,roi278,MOTOR_AVG
18210,1.4661730697949211,roi278,MOTOR_AVG
18211,0.19126432127830453,roi278,MOTOR_AVG
18212,1.1242427017375183,roi278,MOTOR_AVG
18213,-0.8010367471864797,roi278,MOTOR_AVG
18214,-1.5635487055475998,roi278,MOTOR_AVG
18215,0.3784468469308002,roi278,MOTOR_AVG
18216,0.5855253464297244,roi278,MOTOR_AVG
18217,2.572884873830174,roi278,MOTOR_AVG
18218,2.093572587138952,roi278,MOTOR_AVG
18219,-0.26177561717261943,roi278,MOTOR_AVG
18220,2.752593509404731,roi278,MOTOR_AVG
18221,1.4094853318555463,roi278,MOTOR_AVG
18222,0.1909176658951026,roi278,MOTOR_AVG
18223,1.2764163429225635,roi278,MOTOR_AVG
18224,1.7367724636219497,roi278,MOTOR_AVG
18225,0.8015192566313467,roi278,MOTOR_AVG
18226,2.4932175457085433,roi278,MOTOR_AVG
18227,0.2931966527988364,roi278,MOTOR_AVG
18228,4.388910868100094,roi278,MOTOR_AVG
18229,4.816276518866084,roi278,MOTOR_AVG
18230,1.2663080175792365,roi278,MOTOR_AVG
18231,2.083056509197178,roi278,MOTOR_AVG
18232,2.3766905557000095,roi278,MOTOR_AVG
18233,1.0204223309524525,roi278,MOTOR_AVG
18234,1.443549348202471,roi278,MOTOR_AVG
18235,1.9905481951073147,roi278,MOTOR_AVG
18236,1.98260084153118,roi278,MOTOR_AVG
18237,2.7218416055062207,roi278,MOTOR_AVG
18238,-0.41330454791230814,roi278,MOTOR_AVG
18239,0.23133845803769007,roi278,MOTOR_AVG
18240,1.0833466706615416,roi278,MOTOR_AVG
18241,1.7261674483149152,roi278,MOTOR_AVG
18242,0.9617425170762086,roi278,MOTOR_AVG
18243,2.7508321892386087,roi278,MOTOR_AVG
18244,1.59440614927308,roi278,MOTOR_AVG
18245,0.4660058356856549,roi278,MOTOR_AVG
18246,-0.6734563904968476,roi278,MOTOR_AVG
18247,-0.1796851507580622,roi278,MOTOR_AVG
18248,0.5238339792817999,roi278,MOTOR_AVG
18249,2.566397424031021,roi278,MOTOR_AVG
18250,-0.5250794920314076,roi278,MOTOR_AVG
18251,-0.0957440297028288,roi278,MOTOR_AVG
18252,-1.2304052023140055,roi278,MOTOR_AVG
18253,1.6373386986945804,roi278,MOTOR_AVG
18254,-0.30523612641526343,roi278,MOTOR_AVG
18255,1.7057574633929067,roi278,MOTOR_AVG
18256,0.44519438510025405,roi278,MOTOR_AVG
18257,1.8139897749542184,roi278,MOTOR_AVG
18258,0.25347875719876867,roi278,MOTOR_AVG
18259,1.4079575982308925,roi278,MOTOR_AVG
18260,-0.2145309907356207,roi278,MOTOR_AVG
18261,3.441941958508993,roi278,MOTOR_AVG
18262,2.6034715285671775,roi278,MOTOR_AVG
18263,4.12323060374763,roi278,MOTOR_AVG
18264,0.9629555435473085,roi278,MOTOR_AVG
18265,1.0866095208583917,roi278,MOTOR_AVG
18266,0.5060437285250291,roi278,MOTOR_AVG
18267,0.13689032802533327,roi278,MOTOR_AVG
18268,1.1152668075804086,roi278,MOTOR_AVG
18269,0.4871979837158793,roi278,MOTOR_AVG
18270,2.369282262525836,roi278,MOTOR_AVG
18271,0.8161206848156126,roi278,MOTOR_AVG
18272,-0.4804342323283952,roi278,MOTOR_AVG
18273,-0.32665812850516646,roi278,MOTOR_AVG
18274,0.6362242989690232,roi278,MOTOR_AVG
18275,3.351417970948649,roi278,MOTOR_AVG
18276,3.04220112037838,roi278,MOTOR_AVG
18277,1.1336135896468968,roi278,MOTOR_AVG
18278,0.7283738038145509,roi278,MOTOR_AVG
18279,0.7410962060093879,roi278,MOTOR_AVG
18280,0.631894364869012,roi278,MOTOR_AVG
18281,0.3575112459746967,roi278,MOTOR_AVG
18282,1.903977573142016,roi278,MOTOR_AVG
18283,-0.4109473268718536,roi278,MOTOR_AVG
18284,0.8745498739680122,roi278,MOTOR_AVG
18285,3.48513945063254,roi278,MOTOR_AVG
18286,0.32944874409446145,roi278,MOTOR_AVG
18287,2.9023418368953737,roi278,MOTOR_AVG
18288,0.032104796905042525,roi278,MOTOR_AVG
18289,-0.21423446849562727,roi278,MOTOR_AVG
18290,1.11935712352283,roi278,MOTOR_AVG
18291,-0.6401816661840767,roi278,MOTOR_AVG
18292,1.5430794705013584,roi278,MOTOR_AVG
18293,2.9607087607894624,roi278,MOTOR_AVG
18294,2.2998182716450297,roi278,MOTOR_AVG
18295,1.830505702042378,roi278,MOTOR_AVG
18296,1.4439138858474063,roi278,MOTOR_AVG
18297,1.861030246957408,roi278,MOTOR_AVG
18298,1.597562581328745,roi278,MOTOR_AVG
18299,-0.2106866088128628,roi278,MOTOR_AVG
18300,3.3105569496134617,roi278,MOTOR_AVG
18301,0.9478733352196397,roi278,MOTOR_AVG
18302,0.8733243688632895,roi278,MOTOR_AVG
18303,0.926781750028547,roi278,MOTOR_AVG
18304,-0.2265710194284717,roi26,LANGUAGE_STORY
18305,-0.7774427742945651,roi26,LANGUAGE_STORY
18306,-2.454297171110908,roi26,LANGUAGE_STORY
18307,-0.30636779543633264,roi26,LANGUAGE_STORY
18308,-0.33586070690924924,roi26,LANGUAGE_STORY
18309,0.3902114660789569,roi26,LANGUAGE_STORY
18310,-0.7862270046429086,roi26,LANGUAGE_STORY
18311,-1.063616065705816,roi26,LANGUAGE_STORY
18312,-0.1827055987358714,roi26,LANGUAGE_STORY
18313,-1.0679772143686812,roi26,LANGUAGE_STORY
18314,-1.2385200600698587,roi26,LANGUAGE_STORY
18315,-1.3160783688475688,roi26,LANGUAGE_STORY
18316,-1.5046005527550976,roi26,LANGUAGE_STORY
18317,-2.0713381337241543,roi26,LANGUAGE_STORY
18318,0.7663265232602134,roi26,LANGUAGE_STORY
18319,-1.2480441896865764,roi26,LANGUAGE_STORY
18320,-0.4453999511431903,roi26,LANGUAGE_STORY
18321,-0.03479943720002969,roi26,LANGUAGE_STORY
18322,-0.45599270438775413,roi26,LANGUAGE_STORY
18323,-0.7786500335608918,roi26,LANGUAGE_STORY
18324,-1.2897311745273567,roi26,LANGUAGE_STORY
18325,0.059532341808080674,roi26,LANGUAGE_STORY
18326,-0.24915801371758184,roi26,LANGUAGE_STORY
18327,1.0878746151924132,roi26,LANGUAGE_STORY
18328,-0.23987686602709196,roi26,LANGUAGE_STORY
18329,-0.11964712761963409,roi26,LANGUAGE_STORY
18330,-1.79357603582864,roi26,LANGUAGE_STORY
18331,-2.7274987675466886,roi26,LANGUAGE_STORY
18332,-1.4087430207182963,roi26,LANGUAGE_STORY
18333,-1.1138012745541828,roi26,LANGUAGE_STORY
18334,-0.1432056157911817,roi26,LANGUAGE_STORY
18335,0.6024645460528942,roi26,LANGUAGE_STORY
18336,-0.3273632574764391,roi26,LANGUAGE_STORY
18337,-0.7848672125612695,roi26,LANGUAGE_STORY
18338,0.016700953256804495,roi26,LANGUAGE_STORY
18339,-1.651310326308012,roi26,LANGUAGE_STORY
18340,-0.06481740522275989,roi26,LANGUAGE_STORY
18341,-1.0446885837397228,roi26,LANGUAGE_STORY
18342,-0.8506380335738261,roi26,LANGUAGE_STORY
18343,-0.05186797656739752,roi26,LANGUAGE_STORY
18344,-1.0716916079663983,roi26,LANGUAGE_STORY
18345,-0.14197938580686847,roi26,LANGUAGE_STORY
18346,-1.2815089771648247,roi26,LANGUAGE_STORY
18347,-1.2652119840184848,roi26,LANGUAGE_STORY
18348,-1.3012875379668547,roi26,LANGUAGE_STORY
18349,0.4114556417986751,roi26,LANGUAGE_STORY
18350,0.2888930487136046,roi26,LANGUAGE_STORY
18351,-1.7832847481717666,roi26,LANGUAGE_STORY
